League	Year	GameDate	GameID	BoxScoreURL	PlayByPlayURL	HomeNameFull	HomeName3	AwayNameFull	AwayName3	HaveBoxScore	HavePlayByPlay	AnalyzedPlayByPlay
NBA	2010-2011	2011-01-29	20110129NJNMIL	http://www.nba.com/games/20110129/NJNMIL/boxscore.html	http://www.nba.com/games/20110129/NJNMIL/gameinfo.html	Milwaukee Bucks	MIL	New Jersey Nets	NJN	NULL	2011-01-30 12:01:17	2011-01-30 12:11:50
NBA	2010-2011	2011-01-29	20110129NOHSAC	http://www.nba.com/games/20110129/NOHSAC/boxscore.html	http://www.nba.com/games/20110129/NOHSAC/gameinfo.html	Sacramento Kings	SAC	New Orleans Hornets	NOH	NULL	2011-01-30 12:01:20	2011-01-30 12:11:53
NBA	2010-2011	2011-01-29	20110129TORMIN	http://www.nba.com/games/20110129/TORMIN/boxscore.html	http://www.nba.com/games/20110129/TORMIN/gameinfo.html	Minnesota Timberwolves	MIN	Toronto Raptors	TOR	NULL	2011-01-30 12:01:23	2011-01-31 16:07:20
NBA	2010-2011	2011-01-29	20110129WASMEM	http://www.nba.com/games/20110129/WASMEM/boxscore.html	http://www.nba.com/games/20110129/WASMEM/gameinfo.html	Memphis Grizzlies	MEM	Washington Wizards	WAS	NULL	2011-01-30 12:01:26	2011-01-30 12:12:05
NBA	2010-2011	2011-01-30	20110130BOSLAL	http://www.nba.com/games/20110130/BOSLAL/boxscore.html	http://www.nba.com/games/20110130/BOSLAL/gameinfo.html	Los Angeles Lakers	LAL	Boston Celtics	BOS	NULL	2011-01-31 16:08:11	2011-01-31 16:10:09
NBA	2010-2011	2011-01-30	20110130CLEORL	http://www.nba.com/games/20110130/CLEORL/boxscore.html	http://www.nba.com/games/20110130/CLEORL/gameinfo.html	Orlando Magic	ORL	Cleveland Cavaliers	CLE	NULL	2011-01-31 16:08:13	2011-01-31 16:12:53
NBA	2010-2011	2011-01-30	20110130DENPHI	http://www.nba.com/games/20110130/DENPHI/boxscore.html	http://www.nba.com/games/20110130/DENPHI/gameinfo.html	Philadelphia 76ers	PHI	Denver Nuggets	DEN	NULL	2011-01-31 16:08:15	2011-01-31 16:22:42
NBA	2010-2011	2011-01-30	20110130DETNYK	http://www.nba.com/games/20110130/DETNYK/boxscore.html	http://www.nba.com/games/20110130/DETNYK/gameinfo.html	New York Knicks	NYK	Detroit Pistons	DET	NULL	2011-01-31 16:08:16	2011-01-31 16:16:27
NBA	2010-2011	2011-01-30	20110130MIAOKC	http://www.nba.com/games/20110130/MIAOKC/boxscore.html	http://www.nba.com/games/20110130/MIAOKC/gameinfo.html	Oklahoma City Thunder	OKC	Miami Heat	MIA	NULL	2011-01-31 16:08:18	2011-01-31 16:16:30
NBA	2010-2011	2011-01-30	20110130NOHPHX	http://www.nba.com/games/20110130/NOHPHX/boxscore.html	http://www.nba.com/games/20110130/NOHPHX/gameinfo.html	Phoenix Suns	PHX	New Orleans Hornets	NOH	NULL	2011-01-31 16:08:20	2011-01-31 16:16:33
NBA	2010-2011	2011-01-30	20110130UTAGSW	http://www.nba.com/games/20110130/UTAGSW/boxscore.html	http://www.nba.com/games/20110130/UTAGSW/gameinfo.html	Golden State Warriors	GSW	Utah Jazz	UTA	NULL	2011-01-31 16:08:22	2011-01-31 16:18:02
NBA	2010-2011	2011-01-31	20110131CHAUTA	http://www.nba.com/games/20110131/CHAUTA/boxscore.html	http://www.nba.com/games/20110131/CHAUTA/gameinfo.html	Utah Jazz	UTA	Charlotte Bobcats	CHA	NULL	2011-02-01 09:41:08	2011-02-01 12:13:31
NBA	2010-2011	2011-01-31	20110131CLEMIA	http://www.nba.com/games/20110131/CLEMIA/boxscore.html	http://www.nba.com/games/20110131/CLEMIA/gameinfo.html	Miami Heat	MIA	Cleveland Cavaliers	CLE	NULL	2011-01-31 22:49:54	2011-01-31 22:53:03
NBA	2010-2011	2011-01-31	20110131DENNJN	http://www.nba.com/games/20110131/DENNJN/boxscore.html	http://www.nba.com/games/20110131/DENNJN/gameinfo.html	New Jersey Nets	NJN	Denver Nuggets	DEN	NULL	2011-01-31 22:49:56	2011-01-31 22:53:07
NBA	2010-2011	2011-01-31	20110131MILLAC	http://www.nba.com/games/20110131/MILLAC/boxscore.html	http://www.nba.com/games/20110131/MILLAC/gameinfo.html	Los Angeles Clippers	LAC	Milwaukee Bucks	MIL	NULL	2011-02-01 09:41:09	2011-02-01 12:16:06
NBA	2010-2011	2011-01-31	20110131ORLMEM	http://www.nba.com/games/20110131/ORLMEM/boxscore.html	http://www.nba.com/games/20110131/ORLMEM/gameinfo.html	Memphis Grizzlies	MEM	Orlando Magic	ORL	NULL	2011-01-31 22:49:58	2011-01-31 22:59:21
NBA	2010-2011	2011-01-31	20110131TORIND	http://www.nba.com/games/20110131/TORIND/boxscore.html	http://www.nba.com/games/20110131/TORIND/gameinfo.html	Indianapolis Pacers	IND	Toronto Raptors	TOR	NULL	2011-01-31 22:50:00	2011-01-31 23:01:14
NBA	2010-2011	2011-01-31	20110131WASDAL	http://www.nba.com/games/20110131/WASDAL/boxscore.html	http://www.nba.com/games/20110131/WASDAL/gameinfo.html	Dallas Maverics	DAL	Washington Wizards	WAS	NULL	2011-02-01 09:41:10	2011-02-01 12:16:26
NBA	2010-2011	2011-02-01	20110201BOSSAC	http://www.nba.com/games/20110201/BOSSAC/boxscore.html	http://www.nba.com/games/20110201/BOSSAC/gameinfo.html	Sacramento Kings	SAC	Boston Celtics	BOS	NULL	2011-02-02 01:29:40	2011-02-02 01:35:37
NBA	2010-2011	2011-02-01	20110201HOULAL	http://www.nba.com/games/20110201/HOULAL/boxscore.html	http://www.nba.com/games/20110201/HOULAL/gameinfo.html	Los Angeles Lakers	LAL	Houston Rockets	HOU	NULL	2011-02-02 01:29:42	2011-02-02 01:37:02
NBA	2010-2011	2011-02-01	20110201SASPOR	http://www.nba.com/games/20110201/SASPOR/boxscore.html	http://www.nba.com/games/20110201/SASPOR/gameinfo.html	Portland Trailblazers	POR	San Antonio Spurs	SAS	NULL	2011-02-02 01:29:44	2011-02-22 11:35:55
NBA	2010-2011	2011-02-01	20110201WASNOH	http://www.nba.com/games/20110201/WASNOH/boxscore.html	http://www.nba.com/games/20110201/WASNOH/gameinfo.html	New Orleans Hornets	NOH	Washington Wizards	WAS	NULL	2011-02-02 01:29:46	2011-02-02 01:37:09
NBA	2010-2011	2011-02-02	20110202CHADET	http://www.nba.com/games/20110202/CHADET/boxscore.html	http://www.nba.com/games/20110202/CHADET/gameinfo.html	Detroit Pistons	DET	Charlotte Bobcats	CHA	NULL	2011-02-03 00:28:50	2011-02-03 00:34:37
NBA	2010-2011	2011-02-02	20110202CHILAC	http://www.nba.com/games/20110202/CHILAC/boxscore.html	http://www.nba.com/games/20110202/CHILAC/gameinfo.html	Los Angeles Clippers	LAC	Chicago Bulls	CHI	NULL	2011-02-03 00:28:52	2011-02-03 00:35:11
NBA	2010-2011	2011-02-02	20110202DALNYK	http://www.nba.com/games/20110202/DALNYK/boxscore.html	http://www.nba.com/games/20110202/DALNYK/gameinfo.html	New York Knicks	NYK	Dallas Maverics	DAL	NULL	2011-02-03 00:28:54	2011-02-03 00:35:14
NBA	2010-2011	2011-02-02	20110202HOUUTA	http://www.nba.com/games/20110202/HOUUTA/boxscore.html	http://www.nba.com/games/20110202/HOUUTA/gameinfo.html	Utah Jazz	UTA	Houston Rockets	HOU	NULL	2011-02-03 00:28:57	2011-02-03 00:35:17
NBA	2010-2011	2011-02-02	20110202INDCLE	http://www.nba.com/games/20110202/INDCLE/boxscore.html	http://www.nba.com/games/20110202/INDCLE/gameinfo.html	Cleveland Cavaliers	CLE	Indianapolis Pacers	IND	NULL	2011-02-03 00:28:59	2011-02-03 00:35:24
NBA	2010-2011	2011-02-02	20110202MEMMIN	http://www.nba.com/games/20110202/MEMMIN/boxscore.html	http://www.nba.com/games/20110202/MEMMIN/gameinfo.html	Minnesota Timberwolves	MIN	Memphis Grizzlies	MEM	NULL	2011-02-03 00:29:01	2011-02-03 00:36:04
NBA	2010-2011	2011-02-02	20110202MILPHX	http://www.nba.com/games/20110202/MILPHX/boxscore.html	http://www.nba.com/games/20110202/MILPHX/gameinfo.html	Phoenix Suns	PHX	Milwaukee Bucks	MIL	NULL	2011-02-03 00:29:04	2011-02-03 00:36:08
NBA	2010-2011	2011-02-02	20110202NOHOKC	http://www.nba.com/games/20110202/NOHOKC/boxscore.html	http://www.nba.com/games/20110202/NOHOKC/gameinfo.html	Oklahoma City Thunder	OKC	New Orleans Hornets	NOH	NULL	2011-02-03 00:29:06	2011-02-03 00:36:11
NBA	2010-2011	2011-02-02	20110202PHINJN	http://www.nba.com/games/20110202/PHINJN/boxscore.html	http://www.nba.com/games/20110202/PHINJN/gameinfo.html	New Jersey Nets	NJN	Philadelphia 76ers	PHI	NULL	2011-02-03 00:29:08	2011-02-03 00:39:17
NBA	2010-2011	2011-02-02	20110202PORDEN	http://www.nba.com/games/20110202/PORDEN/boxscore.html	http://www.nba.com/games/20110202/PORDEN/gameinfo.html	Denver Nuggets	DEN	Portland Trailblazers	POR	NULL	2011-02-03 00:29:10	2011-02-22 11:39:28
NBA	2010-2011	2011-02-02	20110202TORATL	http://www.nba.com/games/20110202/TORATL/boxscore.html	http://www.nba.com/games/20110202/TORATL/gameinfo.html	Atlanta Hawks	ATL	Toronto Raptors	TOR	NULL	2011-02-03 00:29:12	2011-02-03 00:46:10
NBA	2010-2011	2011-02-03	20110203MIAORL	http://www.nba.com/games/20110203/MIAORL/boxscore.html	http://www.nba.com/games/20110203/MIAORL/gameinfo.html	Orlando Magic	ORL	Miami Heat	MIA	NULL	2011-02-04 09:08:09	2011-02-04 09:21:00
NBA	2010-2011	2011-02-03	20110203MILGSW	http://www.nba.com/games/20110203/MILGSW/boxscore.html	http://www.nba.com/games/20110203/MILGSW/gameinfo.html	Golden State Warriors	GSW	Milwaukee Bucks	MIL	NULL	2011-02-04 09:08:10	2011-02-04 09:23:34
NBA	2010-2011	2011-02-03	20110203SASLAL	http://www.nba.com/games/20110203/SASLAL/boxscore.html	http://www.nba.com/games/20110203/SASLAL/gameinfo.html	Los Angeles Lakers	LAL	San Antonio Spurs	SAS	NULL	2011-02-04 09:08:11	2011-02-04 09:23:39
NBA	2010-2011	2011-02-04	20110204CLEMEM	http://www.nba.com/games/20110204/CLEMEM/boxscore.html	http://www.nba.com/games/20110204/CLEMEM/gameinfo.html	Memphis Grizzlies	MEM	Cleveland Cavaliers	CLE	NULL	2011-02-04 23:08:42	2011-02-04 23:11:17
NBA	2010-2011	2011-02-04	20110204DALBOS	http://www.nba.com/games/20110204/DALBOS/boxscore.html	http://www.nba.com/games/20110204/DALBOS/gameinfo.html	Boston Celtics	BOS	Dallas Maverics	DAL	NULL	2011-02-04 23:08:44	2011-02-04 23:12:51
NBA	2010-2011	2011-02-04	20110204LACATL	http://www.nba.com/games/20110204/LACATL/boxscore.html	http://www.nba.com/games/20110204/LACATL/gameinfo.html	Atlanta Hawks	ATL	Los Angeles Clippers	LAC	NULL	2011-02-04 23:08:47	2011-02-04 23:13:31
NBA	2010-2011	2011-02-04	20110204MIACHA	http://www.nba.com/games/20110204/MIACHA/boxscore.html	http://www.nba.com/games/20110204/MIACHA/gameinfo.html	Charlotte Bobcats	CHA	Miami Heat	MIA	NULL	2011-02-04 23:08:49	2011-02-04 23:17:33
NBA	2010-2011	2011-02-04	20110204MINTOR	http://www.nba.com/games/20110204/MINTOR/boxscore.html	http://www.nba.com/games/20110204/MINTOR/gameinfo.html	Toronto Raptors	TOR	Minnesota Timberwolves	MIN	NULL	2011-02-04 23:08:51	2011-02-04 23:29:58
NBA	2010-2011	2011-02-04	20110204NJNDET	http://www.nba.com/games/20110204/NJNDET/boxscore.html	http://www.nba.com/games/20110204/NJNDET/gameinfo.html	Detroit Pistons	DET	New Jersey Nets	NJN	NULL	2011-02-04 23:08:54	2011-02-04 23:18:13
NBA	2010-2011	2011-02-04	20110204NYKPHI	http://www.nba.com/games/20110204/NYKPHI/boxscore.html	http://www.nba.com/games/20110204/NYKPHI/gameinfo.html	Philadelphia 76ers	PHI	New York Knicks	NYK	NULL	2011-02-04 23:08:56	2011-02-04 23:18:19
NBA	2010-2011	2011-02-04	20110204OKCPHX	http://www.nba.com/games/20110204/OKCPHX/boxscore.html	http://www.nba.com/games/20110204/OKCPHX/gameinfo.html	Phoenix Suns	PHX	Oklahoma City Thunder	OKC	NULL	2011-02-04 23:39:34	2011-02-04 23:41:02
NBA	2010-2011	2011-02-04	20110204ORLWAS	http://www.nba.com/games/20110204/ORLWAS/boxscore.html	http://www.nba.com/games/20110204/ORLWAS/gameinfo.html	Washington Wizards	WAS	Orlando Magic	ORL	NULL	2011-02-04 23:09:02	2011-02-04 23:18:52
NBA	2010-2011	2011-02-04	20110204PORIND	http://www.nba.com/games/20110204/PORIND/boxscore.html	http://www.nba.com/games/20110204/PORIND/gameinfo.html	Indianapolis Pacers	IND	Portland Trailblazers	POR	NULL	2011-02-04 23:09:05	2011-02-04 23:20:20
NBA	2010-2011	2011-02-04	20110204SASSAC	http://www.nba.com/games/20110204/SASSAC/boxscore.html	http://www.nba.com/games/20110204/SASSAC/gameinfo.html	Sacramento Kings	SAC	San Antonio Spurs	SAS	NULL	2011-02-05 17:09:02	2011-02-05 17:10:20
NBA	2010-2011	2011-02-04	20110204UTADEN	http://www.nba.com/games/20110204/UTADEN/boxscore.html	http://www.nba.com/games/20110204/UTADEN/gameinfo.html	Denver Nuggets	DEN	Utah Jazz	UTA	NULL	2011-02-05 17:09:05	2011-02-05 17:10:26
NBA	2010-2011	2011-02-05	20110205ATLWAS	http://www.nba.com/games/20110205/ATLWAS/boxscore.html	http://www.nba.com/games/20110205/ATLWAS/gameinfo.html	Washington Wizards	WAS	Atlanta Hawks	ATL	NULL	2011-02-06 10:37:59	2011-02-06 11:26:31
NBA	2010-2011	2011-02-05	20110205CHIGSW	http://www.nba.com/games/20110205/CHIGSW/boxscore.html	http://www.nba.com/games/20110205/CHIGSW/gameinfo.html	Golden State Warriors	GSW	Chicago Bulls	CHI	NULL	2011-02-06 10:38:01	2011-02-06 11:28:14
NBA	2010-2011	2011-02-05	20110205DALCHA	http://www.nba.com/games/20110205/DALCHA/boxscore.html	http://www.nba.com/games/20110205/DALCHA/gameinfo.html	Charlotte Bobcats	CHA	Dallas Maverics	DAL	NULL	2011-02-06 10:38:03	2011-02-06 11:29:23
NBA	2010-2011	2011-02-05	20110205DENMIN	http://www.nba.com/games/20110205/DENMIN/boxscore.html	http://www.nba.com/games/20110205/DENMIN/gameinfo.html	Minnesota Timberwolves	MIN	Denver Nuggets	DEN	NULL	2011-02-06 10:38:06	2011-02-06 11:29:54
NBA	2010-2011	2011-02-05	20110205DETMIL	http://www.nba.com/games/20110205/DETMIL/boxscore.html	http://www.nba.com/games/20110205/DETMIL/gameinfo.html	Milwaukee Bucks	MIL	Detroit Pistons	DET	NULL	2011-02-06 10:38:08	2011-02-06 11:29:57
NBA	2010-2011	2011-02-05	20110205LALNOH	http://www.nba.com/games/20110205/LALNOH/boxscore.html	http://www.nba.com/games/20110205/LALNOH/gameinfo.html	New Orleans Hornets	NOH	Los Angeles Lakers	LAL	NULL	2011-02-06 10:38:11	2011-02-06 11:34:59
NBA	2010-2011	2011-02-05	20110205MEMHOU	http://www.nba.com/games/20110205/MEMHOU/boxscore.html	http://www.nba.com/games/20110205/MEMHOU/gameinfo.html	Houston Rockets	HOU	Memphis Grizzlies	MEM	NULL	2011-02-06 10:38:13	2011-02-06 11:30:03
NBA	2010-2011	2011-02-05	20110205OKCUTA	http://www.nba.com/games/20110205/OKCUTA/boxscore.html	http://www.nba.com/games/20110205/OKCUTA/gameinfo.html	Utah Jazz	UTA	Oklahoma City Thunder	OKC	NULL	2011-02-06 11:33:27	2011-02-06 11:35:02
NBA	2010-2011	2011-02-05	20110205PORCLE	http://www.nba.com/games/20110205/PORCLE/boxscore.html	http://www.nba.com/games/20110205/PORCLE/gameinfo.html	Cleveland Cavaliers	CLE	Portland Trailblazers	POR	NULL	2011-02-06 10:38:33	2011-02-06 11:30:06
NBA	2010-2011	2011-02-06	20110206INDNJN	http://www.nba.com/games/20110206/INDNJN/boxscore.html	http://www.nba.com/games/20110206/INDNJN/gameinfo.html	New Jersey Nets	NJN	Indianapolis Pacers	IND	NULL	2011-02-06 23:01:12	2011-02-06 23:04:27
NBA	2010-2011	2011-02-06	20110206LACMIA	http://www.nba.com/games/20110206/LACMIA/boxscore.html	http://www.nba.com/games/20110206/LACMIA/gameinfo.html	Miami Heat	MIA	Los Angeles Clippers	LAC	NULL	2011-02-06 23:01:16	2011-02-06 23:05:17
NBA	2010-2011	2011-02-06	20110206ORLBOS	http://www.nba.com/games/20110206/ORLBOS/boxscore.html	http://www.nba.com/games/20110206/ORLBOS/gameinfo.html	Boston Celtics	BOS	Orlando Magic	ORL	NULL	2011-02-06 23:01:18	2011-02-06 23:09:16
NBA	2010-2011	2011-02-06	20110206PHINYK	http://www.nba.com/games/20110206/PHINYK/boxscore.html	http://www.nba.com/games/20110206/PHINYK/gameinfo.html	New York Knicks	NYK	Philadelphia 76ers	PHI	NULL	2011-02-06 23:01:20	2011-02-06 23:09:20
NBA	2010-2011	2011-02-07	20110207BOSCHA	http://www.nba.com/games/20110207/BOSCHA/boxscore.html	http://www.nba.com/games/20110207/BOSCHA/gameinfo.html	Charlotte Bobcats	CHA	Boston Celtics	BOS	NULL	2011-02-07 23:03:34	2011-02-07 23:08:54
NBA	2010-2011	2011-02-07	20110207CHIPOR	http://www.nba.com/games/20110207/CHIPOR/boxscore.html	http://www.nba.com/games/20110207/CHIPOR/gameinfo.html	Portland Trailblazers	POR	Chicago Bulls	CHI	NULL	2011-02-08 20:09:07	2011-02-08 20:14:06
NBA	2010-2011	2011-02-07	20110207CLEDAL	http://www.nba.com/games/20110207/CLEDAL/boxscore.html	http://www.nba.com/games/20110207/CLEDAL/gameinfo.html	Dallas Maverics	DAL	Cleveland Cavaliers	CLE	NULL	2011-02-07 23:03:39	2011-02-07 23:12:03
NBA	2010-2011	2011-02-07	20110207HOUDEN	http://www.nba.com/games/20110207/HOUDEN/boxscore.html	http://www.nba.com/games/20110207/HOUDEN/gameinfo.html	Denver Nuggets	DEN	Houston Rockets	HOU	NULL	2011-02-08 20:09:13	2011-02-08 20:14:11
NBA	2010-2011	2011-02-07	20110207LALMEM	http://www.nba.com/games/20110207/LALMEM/boxscore.html	http://www.nba.com/games/20110207/LALMEM/gameinfo.html	Memphis Grizzlies	MEM	Los Angeles Lakers	LAL	NULL	2011-02-07 23:03:47	2011-02-07 23:12:10
NBA	2010-2011	2011-02-07	20110207MINNOH	http://www.nba.com/games/20110207/MINNOH/boxscore.html	http://www.nba.com/games/20110207/MINNOH/gameinfo.html	New Orleans Hornets	NOH	Minnesota Timberwolves	MIN	NULL	2011-02-07 23:03:50	2011-02-07 23:12:14
NBA	2010-2011	2011-02-07	20110207PHXGSW	http://www.nba.com/games/20110207/PHXGSW/boxscore.html	http://www.nba.com/games/20110207/PHXGSW/gameinfo.html	Golden State Warriors	GSW	Phoenix Suns	PHX	NULL	2011-02-08 20:09:16	2011-02-08 20:15:19
NBA	2010-2011	2011-02-07	20110207UTASAC	http://www.nba.com/games/20110207/UTASAC/boxscore.html	http://www.nba.com/games/20110207/UTASAC/gameinfo.html	Sacramento Kings	SAC	Utah Jazz	UTA	NULL	2011-02-08 20:09:20	2011-02-08 20:15:23
NBA	2010-2011	2011-02-08	20110208INDMIA	http://www.nba.com/games/20110208/INDMIA/boxscore.html	http://www.nba.com/games/20110208/INDMIA/gameinfo.html	Miami Heat	MIA	Indianapolis Pacers	IND	NULL	2011-02-09 11:06:07	2011-02-09 14:51:42
NBA	2010-2011	2011-02-08	20110208LACORL	http://www.nba.com/games/20110208/LACORL/boxscore.html	http://www.nba.com/games/20110208/LACORL/gameinfo.html	Orlando Magic	ORL	Los Angeles Clippers	LAC	NULL	2011-02-09 11:06:10	2011-02-09 14:53:12
NBA	2010-2011	2011-02-08	20110208MEMOKC	http://www.nba.com/games/20110208/MEMOKC/boxscore.html	http://www.nba.com/games/20110208/MEMOKC/gameinfo.html	Oklahoma City Thunder	OKC	Memphis Grizzlies	MEM	NULL	2011-02-09 11:06:12	2011-02-09 14:53:42
NBA	2010-2011	2011-02-08	20110208MINHOU	http://www.nba.com/games/20110208/MINHOU/boxscore.html	http://www.nba.com/games/20110208/MINHOU/gameinfo.html	Houston Rockets	HOU	Minnesota Timberwolves	MIN	NULL	2011-02-09 11:06:14	2011-02-09 14:53:46
NBA	2010-2011	2011-02-08	20110208PHIATL	http://www.nba.com/games/20110208/PHIATL/boxscore.html	http://www.nba.com/games/20110208/PHIATL/gameinfo.html	Atlanta Hawks	ATL	Philadelphia 76ers	PHI	NULL	2011-02-09 11:06:17	2011-02-09 15:01:51
NBA	2010-2011	2011-02-08	20110208SASDET	http://www.nba.com/games/20110208/SASDET/boxscore.html	http://www.nba.com/games/20110208/SASDET/gameinfo.html	Detroit Pistons	DET	San Antonio Spurs	SAS	NULL	2011-02-09 11:06:18	2011-02-09 16:59:03
NBA	2010-2011	2011-02-08	20110208TORMIL	http://www.nba.com/games/20110208/TORMIL/boxscore.html	http://www.nba.com/games/20110208/TORMIL/gameinfo.html	Milwaukee Bucks	MIL	Toronto Raptors	TOR	NULL	2011-02-09 11:06:19	2011-02-09 17:02:05
NBA	2010-2011	2011-02-09	20110209CHAIND	http://www.nba.com/games/20110209/CHAIND/boxscore.html	http://www.nba.com/games/20110209/CHAIND/gameinfo.html	Indianapolis Pacers	IND	Charlotte Bobcats	CHA	NULL	2011-02-10 06:03:03	2011-02-10 06:09:42
NBA	2010-2011	2011-02-09	20110209CHIUTA	http://www.nba.com/games/20110209/CHIUTA/boxscore.html	http://www.nba.com/games/20110209/CHIUTA/gameinfo.html	Utah Jazz	UTA	Chicago Bulls	CHI	NULL	2011-02-10 06:03:06	2011-02-10 06:10:56
NBA	2010-2011	2011-02-09	20110209DALSAC	http://www.nba.com/games/20110209/DALSAC/boxscore.html	http://www.nba.com/games/20110209/DALSAC/gameinfo.html	Sacramento Kings	SAC	Dallas Maverics	DAL	NULL	2011-02-10 06:03:08	2011-02-10 06:11:00
NBA	2010-2011	2011-02-09	20110209DENGSW	http://www.nba.com/games/20110209/DENGSW/boxscore.html	http://www.nba.com/games/20110209/DENGSW/gameinfo.html	Golden State Warriors	GSW	Denver Nuggets	DEN	NULL	2011-02-10 06:03:10	2011-02-10 06:14:40
NBA	2010-2011	2011-02-09	20110209DETCLE	http://www.nba.com/games/20110209/DETCLE/boxscore.html	http://www.nba.com/games/20110209/DETCLE/gameinfo.html	Cleveland Cavaliers	CLE	Detroit Pistons	DET	NULL	2011-02-10 06:03:12	2011-02-10 06:15:12
NBA	2010-2011	2011-02-09	20110209LACNYK	http://www.nba.com/games/20110209/LACNYK/boxscore.html	http://www.nba.com/games/20110209/LACNYK/gameinfo.html	New York Knicks	NYK	Los Angeles Clippers	LAC	NULL	2011-02-10 06:03:14	2011-02-10 06:15:15
NBA	2010-2011	2011-02-09	20110209MILWAS	http://www.nba.com/games/20110209/MILWAS/boxscore.html	http://www.nba.com/games/20110209/MILWAS/gameinfo.html	Washington Wizards	WAS	Milwaukee Bucks	MIL	NULL	2011-02-10 06:03:16	2011-02-10 06:15:18
NBA	2010-2011	2011-02-09	20110209NOHNJN	http://www.nba.com/games/20110209/NOHNJN/boxscore.html	http://www.nba.com/games/20110209/NOHNJN/gameinfo.html	New Jersey Nets	NJN	New Orleans Hornets	NOH	NULL	2011-02-10 06:03:18	2011-02-10 06:15:21
NBA	2010-2011	2011-02-09	20110209ORLPHI	http://www.nba.com/games/20110209/ORLPHI/boxscore.html	http://www.nba.com/games/20110209/ORLPHI/gameinfo.html	Philadelphia 76ers	PHI	Orlando Magic	ORL	NULL	2011-02-10 06:03:20	2011-02-10 06:16:17
NBA	2010-2011	2011-02-09	20110209SASTOR	http://www.nba.com/games/20110209/SASTOR/boxscore.html	http://www.nba.com/games/20110209/SASTOR/gameinfo.html	Toronto Raptors	TOR	San Antonio Spurs	SAS	NULL	2011-02-10 06:03:22	2011-02-10 06:54:58
NBA	2010-2011	2011-02-10	20110210DALDEN	http://www.nba.com/games/20110210/DALDEN/boxscore.html	http://www.nba.com/games/20110210/DALDEN/gameinfo.html	Denver Nuggets	DEN	Dallas Maverics	DAL	NULL	2011-02-11 17:02:15	2011-02-11 17:04:51
NBA	2010-2011	2011-02-10	20110210GSWPHX	http://www.nba.com/games/20110210/GSWPHX/boxscore.html	http://www.nba.com/games/20110210/GSWPHX/gameinfo.html	Phoenix Suns	PHX	Golden State Warriors	GSW	NULL	2011-02-10 23:29:44	2011-02-10 23:33:55
NBA	2010-2011	2011-02-10	20110210LALBOS	http://www.nba.com/games/20110210/LALBOS/boxscore.html	http://www.nba.com/games/20110210/LALBOS/gameinfo.html	Boston Celtics	BOS	Los Angeles Lakers	LAL	NULL	2011-02-10 23:29:48	2011-02-10 23:33:58
NBA	2010-2011	2011-02-11	20110211LACCLE	http://www.nba.com/games/20110211/LACCLE/boxscore.html	http://www.nba.com/games/20110211/LACCLE/gameinfo.html	Cleveland Cavaliers	CLE	Los Angeles Clippers	LAC	NULL	2011-02-11 23:32:34	2011-02-11 23:34:41
NBA	2010-2011	2011-02-11	20110211LALNYK	http://www.nba.com/games/20110211/LALNYK/boxscore.html	http://www.nba.com/games/20110211/LALNYK/gameinfo.html	New York Knicks	NYK	Los Angeles Lakers	LAL	NULL	2011-02-11 23:32:36	2011-02-11 23:34:44
