League	Year	GameDate	GameID	BoxScoreURL	PlayByPlayURL	HomeNameFull	HomeName3	AwayNameFull	AwayName3	HaveBoxScore	HavePlayByPlay	AnalyzedPlayByPlay
NBA	2006-2007	2007-02-14	20070214DENMIN	http://www.nba.com/games/20070214/DENMIN/boxscore.html	http://www.nba.com/games/20070214/DENMIN/playbyplay.html	Minnesota Timberwolves	MIN	Denver Nuggets	DEN	NULL	2007-02-15 07:43:40	2007-02-15 08:00:04
NBA	2006-2007	2007-02-14	20070214MEMIND	http://www.nba.com/games/20070214/MEMIND/boxscore.html	http://www.nba.com/games/20070214/MEMIND/playbyplay.html	Indianapolis Pacers	IND	Memphis Grizzlies	MEM	NULL	2007-02-15 07:44:14	2007-02-15 08:01:31
NBA	2006-2007	2007-02-14	20070214MILBOS	http://www.nba.com/games/20070214/MILBOS/boxscore.html	http://www.nba.com/games/20070214/MILBOS/playbyplay.html	Boston Celtics	BOS	Milwaukee Bucks	MIL	NULL	2007-02-15 07:44:42	2007-02-15 08:02:02
NBA	2006-2007	2007-02-14	20070214NJNTOR	http://www.nba.com/games/20070214/NJNTOR/boxscore.html	http://www.nba.com/games/20070214/NJNTOR/playbyplay.html	Toronto Raptors	TOR	New Jersey Nets	NJN	NULL	2007-02-15 07:45:09	2007-02-15 08:03:13
NBA	2006-2007	2007-02-14	20070214NYKGSW	http://www.nba.com/games/20070214/NYKGSW/boxscore.html	http://www.nba.com/games/20070214/NYKGSW/playbyplay.html	Golden State Warriors	GSW	New York Knicks	NYK	NULL	2007-02-15 07:45:38	2007-02-15 08:07:19
NBA	2006-2007	2007-02-14	20070214PHXSEA	http://www.nba.com/games/20070214/PHXSEA/boxscore.html	http://www.nba.com/games/20070214/PHXSEA/playbyplay.html	Seattle Supersonics	SEA	Phoenix Suns	PHX	NULL	2007-02-15 07:46:04	2007-02-15 08:25:08
NBA	2006-2007	2007-02-14	20070214PORORL	http://www.nba.com/games/20070214/PORORL/boxscore.html	http://www.nba.com/games/20070214/PORORL/playbyplay.html	Orlando Magic	ORL	Portland Trailblazers	POR	NULL	2007-02-15 07:46:30	2007-02-15 08:10:31
NBA	2006-2007	2007-02-14	20070214SACNOK	http://www.nba.com/games/20070214/SACNOK/boxscore.html	http://www.nba.com/games/20070214/SACNOK/playbyplay.html	New Orleans/Oklahoma City Hornets	NOK	Sacramento Kings	SAC	NULL	2007-02-15 07:46:58	2007-02-15 08:25:19
NBA	2006-2007	2007-02-14	20070214SASDET	http://www.nba.com/games/20070214/SASDET/boxscore.html	http://www.nba.com/games/20070214/SASDET/playbyplay.html	Detroit Pistons	DET	San Antonio Spurs	SAS	NULL	2007-02-15 07:47:24	2007-02-15 08:11:57
NBA	2006-2007	2007-02-14	20070214WASPHI	http://www.nba.com/games/20070214/WASPHI/boxscore.html	http://www.nba.com/games/20070214/WASPHI/playbyplay.html	Philadelphia 76ers	PHI	Washington Wizards	WAS	NULL	2007-02-15 07:47:56	2007-02-15 08:13:11
NBA	2006-2007	2007-02-15	20070215DALHOU	http://www.nba.com/games/20070215/DALHOU/boxscore.html	http://www.nba.com/games/20070215/DALHOU/playbyplay.html	Houston Rockets	HOU	Dallas Maverics	DAL	NULL	2007-02-15 23:23:03	2007-02-15 23:34:16
NBA	2006-2007	2007-02-15	20070215CLELAL	http://www.nba.com/games/20070215/CLELAL/boxscore.html	http://www.nba.com/games/20070215/CLELAL/playbyplay.html	Los Angeles Lakers	LAL	Cleveland Cavaliers	CLE	NULL	2007-02-16 07:18:07	2007-02-16 07:20:20
NBA	2006-2007	2007-02-20	20070220MINWAS	http://www.nba.com/games/20070220/MINWAS/boxscore.html	http://www.nba.com/games/20070220/MINWAS/playbyplay.html	Washington Wizards	WAS	Minnesota Timberwolves	MIN	NULL	2007-02-20 23:05:01	2007-02-21 07:59:31
NBA	2006-2007	2007-02-20	20070220NOKCHA	http://www.nba.com/games/20070220/NOKCHA/boxscore.html	http://www.nba.com/games/20070220/NOKCHA/playbyplay.html	Charlotte Bobcats	CHA	New Orleans/Oklahoma City Hornets	NOK	NULL	2007-02-20 23:05:28	2007-02-21 08:01:11
NBA	2006-2007	2007-02-20	20070220ORLNYK	http://www.nba.com/games/20070220/ORLNYK/boxscore.html	http://www.nba.com/games/20070220/ORLNYK/playbyplay.html	New York Knicks	NYK	Orlando Magic	ORL	NULL	2007-02-20 23:05:55	2007-02-21 08:05:22
NBA	2006-2007	2007-02-20	20070220DETMIL	http://www.nba.com/games/20070220/DETMIL/boxscore.html	http://www.nba.com/games/20070220/DETMIL/playbyplay.html	Milwaukee Bucks	MIL	Detroit Pistons	DET	NULL	2007-02-20 23:06:22	2007-02-21 07:53:49
NBA	2006-2007	2007-02-20	20070220DENSAS	http://www.nba.com/games/20070220/DENSAS/boxscore.html	http://www.nba.com/games/20070220/DENSAS/playbyplay.html	San Antonio Spurs	SAS	Denver Nuggets	DEN	NULL	2007-02-20 23:06:51	2007-02-21 07:49:09
NBA	2006-2007	2007-02-20	20070220ATLCHI	http://www.nba.com/games/20070220/ATLCHI/boxscore.html	http://www.nba.com/games/20070220/ATLCHI/playbyplay.html	Chicago Bulls	CHI	Atlanta Hawks	ATL	NULL	2007-02-20 23:07:19	2007-02-21 07:45:32
NBA	2006-2007	2007-02-20	20070220BOSSAC	http://www.nba.com/games/20070220/BOSSAC/boxscore.html	http://www.nba.com/games/20070220/BOSSAC/playbyplay.html	Sacramento Kings	SAC	Boston Celtics	BOS	NULL	2007-02-21 07:00:11	2007-02-21 07:47:26
NBA	2006-2007	2007-02-20	20070220UTAPOR	http://www.nba.com/games/20070220/UTAPOR/boxscore.html	http://www.nba.com/games/20070220/UTAPOR/playbyplay.html	Portland Trailblazers	POR	Utah Jazz	UTA	NULL	2007-02-21 07:00:39	2007-02-21 08:06:08
NBA	2006-2007	2007-02-20	20070220MEMSEA	http://www.nba.com/games/20070220/MEMSEA/boxscore.html	http://www.nba.com/games/20070220/MEMSEA/playbyplay.html	Seattle Supersonics	SEA	Memphis Grizzlies	MEM	NULL	2007-02-21 07:01:10	2007-02-21 07:56:13
NBA	2006-2007	2007-02-20	20070220PHXLAC	http://www.nba.com/games/20070220/PHXLAC/boxscore.html	http://www.nba.com/games/20070220/PHXLAC/playbyplay.html	Los Angeles Clippers	LAC	Phoenix Suns	PHX	NULL	2007-02-21 07:01:38	2007-02-21 08:14:27
NBA	2006-2007	2007-02-21	20070221CLETOR	http://www.nba.com/games/20070221/CLETOR/boxscore.html	http://www.nba.com/games/20070221/CLETOR/playbyplay.html	Toronto Raptors	TOR	Cleveland Cavaliers	CLE	NULL	2007-02-21 22:20:50	2007-02-21 22:22:04
NBA	2006-2007	2007-02-21	20070221NYKPHI	http://www.nba.com/games/20070221/NYKPHI/boxscore.html	http://www.nba.com/games/20070221/NYKPHI/playbyplay.html	Philadelphia 76ers	PHI	New York Knicks	NYK	NULL	2007-02-21 22:21:15	2007-02-21 22:28:07
NBA	2006-2007	2007-02-21	20070221SASATL	http://www.nba.com/games/20070221/SASATL/boxscore.html	http://www.nba.com/games/20070221/SASATL/playbyplay.html	Atlanta Hawks	ATL	San Antonio Spurs	SAS	NULL	2007-02-21 22:21:47	2007-02-21 23:11:18
NBA	2006-2007	2007-02-21	20070221MILIND	http://www.nba.com/games/20070221/MILIND/boxscore.html	http://www.nba.com/games/20070221/MILIND/playbyplay.html	Indianapolis Pacers	IND	Milwaukee Bucks	MIL	NULL	2007-02-21 23:15:26	2007-02-21 23:22:45
NBA	2006-2007	2007-02-21	20070221NOKNJN	http://www.nba.com/games/20070221/NOKNJN/boxscore.html	http://www.nba.com/games/20070221/NOKNJN/playbyplay.html	New Jersey Nets	NJN	New Orleans/Oklahoma City Hornets	NOK	NULL	2007-02-21 22:22:55	2007-02-21 22:26:39
NBA	2006-2007	2007-02-21	20070221ORLDET	http://www.nba.com/games/20070221/ORLDET/boxscore.html	http://www.nba.com/games/20070221/ORLDET/playbyplay.html	Detroit Pistons	DET	Orlando Magic	ORL	NULL	2007-02-21 22:23:25	2007-02-21 22:30:36
NBA	2006-2007	2007-02-21	20070221CHAMIN	http://www.nba.com/games/20070221/CHAMIN/boxscore.html	http://www.nba.com/games/20070221/CHAMIN/playbyplay.html	Minnesota Timberwolves	MIN	Charlotte Bobcats	CHA	NULL	2007-02-21 23:16:02	2007-02-21 23:18:18
NBA	2006-2007	2007-02-21	20070221MIAHOU	http://www.nba.com/games/20070221/MIAHOU/boxscore.html	http://www.nba.com/games/20070221/MIAHOU/playbyplay.html	Houston Rockets	HOU	Miami Heat	MIA	NULL	2007-02-22 00:23:15	2007-02-22 00:29:03
NBA	2006-2007	2007-02-21	20070221BOSPHX	http://www.nba.com/games/20070221/BOSPHX/boxscore.html	http://www.nba.com/games/20070221/BOSPHX/playbyplay.html	Phoenix Suns	PHX	Boston Celtics	BOS	NULL	2007-02-22 00:23:49	2007-02-22 00:25:43
NBA	2006-2007	2007-02-21	20070221PORLAL	http://www.nba.com/games/20070221/PORLAL/boxscore.html	http://www.nba.com/games/20070221/PORLAL/playbyplay.html	Los Angeles Lakers	LAL	Portland Trailblazers	POR	NULL	2007-02-22 01:13:31	2007-02-22 01:18:35
NBA	2006-2007	2007-02-21	20070221MEMGSW	http://www.nba.com/games/20070221/MEMGSW/boxscore.html	http://www.nba.com/games/20070221/MEMGSW/playbyplay.html	Golden State Warriors	GSW	Memphis Grizzlies	MEM	NULL	2007-02-22 01:26:24	2007-02-22 01:30:03
NBA	2006-2007	2007-02-22	20070222SACWAS	http://www.nba.com/games/20070222/SACWAS/boxscore.html	http://www.nba.com/games/20070222/SACWAS/playbyplay.html	Washington Wizards	WAS	Sacramento Kings	SAC	NULL	2007-02-23 03:56:33	2007-02-23 04:00:40
NBA	2006-2007	2007-02-22	20070222CHICLE	http://www.nba.com/games/20070222/CHICLE/boxscore.html	http://www.nba.com/games/20070222/CHICLE/playbyplay.html	Cleveland Cavaliers	CLE	Chicago Bulls	CHI	NULL	2007-02-23 03:57:09	2007-02-23 04:08:29
NBA	2006-2007	2007-02-22	20070222MIADAL	http://www.nba.com/games/20070222/MIADAL/boxscore.html	http://www.nba.com/games/20070222/MIADAL/playbyplay.html	Dallas Maverics	DAL	Miami Heat	MIA	NULL	2007-02-23 03:57:37	2007-02-23 03:59:34
NBA	2006-2007	2007-02-23	20070223INDTOR	http://www.nba.com/games/20070223/INDTOR/boxscore.html	http://www.nba.com/games/20070223/INDTOR/playbyplay.html	Toronto Raptors	TOR	Indianapolis Pacers	IND	NULL	2007-02-23 21:33:32	2007-02-23 21:34:59
NBA	2006-2007	2007-02-23	20070223PHICHA	http://www.nba.com/games/20070223/PHICHA/boxscore.html	http://www.nba.com/games/20070223/PHICHA/playbyplay.html	Charlotte Bobcats	CHA	Philadelphia 76ers	PHI	NULL	2007-02-23 23:19:05	2007-02-23 23:20:10
NBA	2006-2007	2007-02-23	20070223DETORL	http://www.nba.com/games/20070223/DETORL/boxscore.html	http://www.nba.com/games/20070223/DETORL/playbyplay.html	Orlando Magic	ORL	Detroit Pistons	DET	NULL	2007-02-23 21:58:05	2007-02-23 22:01:55
NBA	2006-2007	2007-02-23	20070223SACNJN	http://www.nba.com/games/20070223/SACNJN/boxscore.html	http://www.nba.com/games/20070223/SACNJN/playbyplay.html	New Jersey Nets	NJN	Sacramento Kings	SAC	NULL	2007-02-23 22:26:54	2007-02-23 22:56:24
NBA	2006-2007	2007-02-23	20070223MILNYK	http://www.nba.com/games/20070223/MILNYK/boxscore.html	http://www.nba.com/games/20070223/MILNYK/playbyplay.html	New York Knicks	NYK	Milwaukee Bucks	MIL	NULL	2007-02-23 22:21:00	2007-02-23 22:52:40
NBA	2006-2007	2007-02-23	20070223HOUATL	http://www.nba.com/games/20070223/HOUATL/boxscore.html	http://www.nba.com/games/20070223/HOUATL/playbyplay.html	Atlanta Hawks	ATL	Houston Rockets	HOU	NULL	2007-02-23 22:21:27	2007-02-23 22:50:20
NBA	2006-2007	2007-02-23	20070223WASCHI	http://www.nba.com/games/20070223/WASCHI/boxscore.html	http://www.nba.com/games/20070223/WASCHI/playbyplay.html	Chicago Bulls	CHI	Washington Wizards	WAS	NULL	2007-02-24 00:29:35	2007-02-24 00:30:50
NBA	2006-2007	2007-02-23	20070223SEANOK	http://www.nba.com/games/20070223/SEANOK/boxscore.html	http://www.nba.com/games/20070223/SEANOK/playbyplay.html	New Orleans/Oklahoma City Hornets	NOK	Seattle Supersonics	SEA	NULL	2007-02-23 23:02:13	2007-02-23 23:14:30
NBA	2006-2007	2007-02-23	20070223PHXMIN	http://www.nba.com/games/20070223/PHXMIN/boxscore.html	http://www.nba.com/games/20070223/PHXMIN/playbyplay.html	Minnesota Timberwolves	MIN	Phoenix Suns	PHX	NULL	2007-02-23 23:03:21	2007-02-23 23:11:25
NBA	2006-2007	2007-02-23	20070223MEMPOR	http://www.nba.com/games/20070223/MEMPOR/boxscore.html	http://www.nba.com/games/20070223/MEMPOR/playbyplay.html	Portland Trailblazers	POR	Memphis Grizzlies	MEM	NULL	2007-02-24 00:30:04	2007-02-24 00:30:40
NBA	2006-2007	2007-02-23	20070223UTADEN	http://www.nba.com/games/20070223/UTADEN/boxscore.html	http://www.nba.com/games/20070223/UTADEN/playbyplay.html	Denver Nuggets	DEN	Utah Jazz	UTA	NULL	2007-02-24 06:00:57	2007-02-24 06:10:59
NBA	2006-2007	2007-02-23	20070223BOSLAL	http://www.nba.com/games/20070223/BOSLAL/boxscore.html	http://www.nba.com/games/20070223/BOSLAL/playbyplay.html	Los Angeles Lakers	LAL	Boston Celtics	BOS	NULL	2007-02-24 06:02:20	2007-02-24 06:07:21
NBA	2006-2007	2007-02-24	20070224GSWLAC	http://www.nba.com/games/20070224/GSWLAC/boxscore.html	http://www.nba.com/games/20070224/GSWLAC/playbyplay.html	Los Angeles Clippers	LAC	Golden State Warriors	GSW	NULL	2007-02-24 22:26:12	2007-02-24 22:31:39
NBA	2006-2007	2007-02-24	20070224TORCHA	http://www.nba.com/games/20070224/TORCHA/boxscore.html	http://www.nba.com/games/20070224/TORCHA/playbyplay.html	Charlotte Bobcats	CHA	Toronto Raptors	TOR	NULL	2007-02-24 22:26:39	2007-02-24 22:38:44
NBA	2006-2007	2007-02-24	20070224SEASAS	http://www.nba.com/games/20070224/SEASAS/boxscore.html	http://www.nba.com/games/20070224/SEASAS/playbyplay.html	San Antonio Spurs	SAS	Seattle Supersonics	SEA	NULL	2007-02-24 22:27:04	2007-02-24 22:31:50
NBA	2006-2007	2007-02-24	20070224PHIMIL	http://www.nba.com/games/20070224/PHIMIL/boxscore.html	http://www.nba.com/games/20070224/PHIMIL/playbyplay.html	Milwaukee Bucks	MIL	Philadelphia 76ers	PHI	NULL	2007-02-24 23:35:28	2007-02-25 00:42:22
NBA	2006-2007	2007-02-24	20070224DENDAL	http://www.nba.com/games/20070224/DENDAL/boxscore.html	http://www.nba.com/games/20070224/DENDAL/playbyplay.html	Dallas Maverics	DAL	Denver Nuggets	DEN	NULL	2007-02-24 23:35:58	2007-02-25 00:34:58
NBA	2006-2007	2007-02-24	20070224BOSUTA	http://www.nba.com/games/20070224/BOSUTA/boxscore.html	http://www.nba.com/games/20070224/BOSUTA/playbyplay.html	Utah Jazz	UTA	Boston Celtics	BOS	NULL	2007-02-24 23:36:27	2007-02-25 00:32:01
NBA	2006-2007	2007-02-25	20070225CHIDET	http://www.nba.com/games/20070225/CHIDET/boxscore.html	http://www.nba.com/games/20070225/CHIDET/playbyplay.html	Detroit Pistons	DET	Chicago Bulls	CHI	NULL	2007-02-25 21:28:21	2007-02-25 21:38:56
NBA	2006-2007	2007-02-25	20070225HOUORL	http://www.nba.com/games/20070225/HOUORL/boxscore.html	http://www.nba.com/games/20070225/HOUORL/playbyplay.html	Orlando Magic	ORL	Houston Rockets	HOU	NULL	2007-02-25 21:29:01	2007-02-26 01:06:12
NBA	2006-2007	2007-02-25	20070225CLEMIA	http://www.nba.com/games/20070225/CLEMIA/boxscore.html	http://www.nba.com/games/20070225/CLEMIA/playbyplay.html	Miami Heat	MIA	Cleveland Cavaliers	CLE	NULL	2007-02-25 21:30:07	2007-02-25 21:39:48
NBA	2006-2007	2007-02-25	20070225WASMIN	http://www.nba.com/games/20070225/WASMIN/boxscore.html	http://www.nba.com/games/20070225/WASMIN/playbyplay.html	Minnesota Timberwolves	MIN	Washington Wizards	WAS	NULL	2007-02-25 21:30:49	2007-02-26 01:01:23
NBA	2006-2007	2007-02-25	20070225PHXATL	http://www.nba.com/games/20070225/PHXATL/boxscore.html	http://www.nba.com/games/20070225/PHXATL/playbyplay.html	Atlanta Hawks	ATL	Phoenix Suns	PHX	NULL	2007-02-25 21:31:25	2007-02-26 01:29:53
NBA	2006-2007	2007-02-25	20070225NYKNJN	http://www.nba.com/games/20070225/NYKNJN/boxscore.html	http://www.nba.com/games/20070225/NYKNJN/playbyplay.html	New Jersey Nets	NJN	New York Knicks	NYK	NULL	2007-02-25 21:31:54	2007-02-26 00:46:38
NBA	2006-2007	2007-02-25	20070225LALGSW	http://www.nba.com/games/20070225/LALGSW/boxscore.html	http://www.nba.com/games/20070225/LALGSW/playbyplay.html	Golden State Warriors	GSW	Los Angeles Lakers	LAL	NULL	2007-02-25 21:32:22	2007-02-25 23:07:08
NBA	2006-2007	2007-02-25	20070225SACIND	http://www.nba.com/games/20070225/SACIND/boxscore.html	http://www.nba.com/games/20070225/SACIND/playbyplay.html	Indianapolis Pacers	IND	Sacramento Kings	SAC	NULL	2007-02-26 00:47:59	2007-02-26 00:55:09
NBA	2006-2007	2007-02-26	20070226SACPHI	http://www.nba.com/games/20070226/SACPHI/boxscore.html	http://www.nba.com/games/20070226/SACPHI/playbyplay.html	Philadelphia 76ers	PHI	Sacramento Kings	SAC	NULL	2007-02-26 21:40:50	2007-02-26 21:43:07
NBA	2006-2007	2007-02-26	20070226MIANYK	http://www.nba.com/games/20070226/MIANYK/boxscore.html	http://www.nba.com/games/20070226/MIANYK/playbyplay.html	New York Knicks	NYK	Miami Heat	MIA	NULL	2007-02-27 04:44:46	2007-02-28 21:56:05
NBA	2006-2007	2007-02-26	20070226DENMEM	http://www.nba.com/games/20070226/DENMEM/boxscore.html	http://www.nba.com/games/20070226/DENMEM/playbyplay.html	Memphis Grizzlies	MEM	Denver Nuggets	DEN	NULL	2007-02-27 04:45:58	2007-02-28 23:50:58
NBA	2006-2007	2007-02-26	20070226TORSAS	http://www.nba.com/games/20070226/TORSAS/boxscore.html	http://www.nba.com/games/20070226/TORSAS/playbyplay.html	San Antonio Spurs	SAS	Toronto Raptors	TOR	NULL	2007-02-27 04:47:05	2007-02-28 22:03:12
NBA	2006-2007	2007-02-26	20070226ORLCHI	http://www.nba.com/games/20070226/ORLCHI/boxscore.html	http://www.nba.com/games/20070226/ORLCHI/playbyplay.html	Chicago Bulls	CHI	Orlando Magic	ORL	NULL	2007-02-27 04:48:15	2007-02-28 21:57:30
NBA	2006-2007	2007-02-26	20070226BOSHOU	http://www.nba.com/games/20070226/BOSHOU/boxscore.html	http://www.nba.com/games/20070226/BOSHOU/playbyplay.html	Houston Rockets	HOU	Boston Celtics	BOS	NULL	2007-02-27 04:49:28	2007-02-28 08:21:00
NBA	2006-2007	2007-02-26	20070226ATLDAL	http://www.nba.com/games/20070226/ATLDAL/boxscore.html	http://www.nba.com/games/20070226/ATLDAL/playbyplay.html	Dallas Maverics	DAL	Atlanta Hawks	ATL	NULL	2007-02-27 04:50:36	2007-02-28 19:15:38
NBA	2006-2007	2007-02-26	20070226LALUTA	http://www.nba.com/games/20070226/LALUTA/boxscore.html	http://www.nba.com/games/20070226/LALUTA/playbyplay.html	Utah Jazz	UTA	Los Angeles Lakers	LAL	NULL	2007-02-27 04:51:46	2007-02-28 21:54:26
NBA	2006-2007	2007-02-26	20070226PORSEA	http://www.nba.com/games/20070226/PORSEA/boxscore.html	http://www.nba.com/games/20070226/PORSEA/playbyplay.html	Seattle Supersonics	SEA	Portland Trailblazers	POR	NULL	2007-02-27 04:52:51	2007-02-28 23:51:11
NBA	2006-2007	2007-02-26	20070226CHALAC	http://www.nba.com/games/20070226/CHALAC/boxscore.html	http://www.nba.com/games/20070226/CHALAC/playbyplay.html	Los Angeles Clippers	LAC	Charlotte Bobcats	CHA	NULL	2007-02-27 04:54:01	2007-02-28 21:36:56
NBA	2006-2007	2007-02-27	20070227DALMIN	http://www.nba.com/games/20070227/DALMIN/boxscore.html	http://www.nba.com/games/20070227/DALMIN/playbyplay.html	Minnesota Timberwolves	MIN	Dallas Maverics	DAL	NULL	2007-02-28 07:26:18	2007-02-28 23:53:18
NBA	2006-2007	2007-02-27	20070227GSWMIL	http://www.nba.com/games/20070227/GSWMIL/boxscore.html	http://www.nba.com/games/20070227/GSWMIL/playbyplay.html	Milwaukee Bucks	MIL	Golden State Warriors	GSW	NULL	2007-02-28 07:27:30	2007-02-28 23:54:07
NBA	2006-2007	2007-02-27	20070227NOKCLE	http://www.nba.com/games/20070227/NOKCLE/boxscore.html	http://www.nba.com/games/20070227/NOKCLE/playbyplay.html	Cleveland Cavaliers	CLE	New Orleans/Oklahoma City Hornets	NOK	NULL	2007-02-28 07:28:41	2007-02-28 23:58:32
NBA	2006-2007	2007-02-27	20070227PHXIND	http://www.nba.com/games/20070227/PHXIND/boxscore.html	http://www.nba.com/games/20070227/PHXIND/playbyplay.html	Indianapolis Pacers	IND	Phoenix Suns	PHX	NULL	2007-02-28 07:29:48	2007-02-28 23:58:43
NBA	2006-2007	2007-02-27	20070227WASNJN	http://www.nba.com/games/20070227/WASNJN/boxscore.html	http://www.nba.com/games/20070227/WASNJN/playbyplay.html	New Jersey Nets	NJN	Washington Wizards	WAS	NULL	2007-02-28 07:30:58	2007-03-01 00:03:42
NBA	2006-2007	2007-02-28	20070228PHXPHI	http://www.nba.com/games/20070228/PHXPHI/boxscore.html	http://www.nba.com/games/20070228/PHXPHI/playbyplay.html	Philadelphia 76ers	PHI	Phoenix Suns	PHX	NULL	2007-03-01 00:07:23	2007-03-01 00:11:51
NBA	2006-2007	2007-02-28	20070228MIAWAS	http://www.nba.com/games/20070228/MIAWAS/boxscore.html	http://www.nba.com/games/20070228/MIAWAS/playbyplay.html	Washington Wizards	WAS	Miami Heat	MIA	NULL	2007-03-01 00:08:36	2007-03-01 00:10:07
NBA	2006-2007	2007-02-28	20070228NYKBOS	http://www.nba.com/games/20070228/NYKBOS/boxscore.html	http://www.nba.com/games/20070228/NYKBOS/playbyplay.html	Boston Celtics	BOS	New York Knicks	NYK	NULL	2007-03-01 00:09:56	2007-03-01 00:11:36
NBA	2006-2007	2007-02-28	20070228UTAMEM	http://www.nba.com/games/20070228/UTAMEM/boxscore.html	http://www.nba.com/games/20070228/UTAMEM/playbyplay.html	Memphis Grizzlies	MEM	Utah Jazz	UTA	NULL	2007-03-01 00:11:16	2007-03-01 00:21:09
NBA	2006-2007	2007-02-28	20070228ATLNOK	http://www.nba.com/games/20070228/ATLNOK/boxscore.html	http://www.nba.com/games/20070228/ATLNOK/playbyplay.html	New Orleans/Oklahoma City Hornets	NOK	Atlanta Hawks	ATL	NULL	2007-03-01 00:12:42	2007-03-01 00:45:06
NBA	2006-2007	2007-02-28	20070228GSWCHI	http://www.nba.com/games/20070228/GSWCHI/boxscore.html	http://www.nba.com/games/20070228/GSWCHI/playbyplay.html	Chicago Bulls	CHI	Golden State Warriors	GSW	NULL	2007-03-01 00:13:58	2007-03-01 00:18:57
NBA	2006-2007	2007-02-28	20070228TORHOU	http://www.nba.com/games/20070228/TORHOU/boxscore.html	http://www.nba.com/games/20070228/TORHOU/playbyplay.html	Houston Rockets	HOU	Toronto Raptors	TOR	NULL	2007-03-01 00:15:11	2007-03-01 00:20:26
NBA	2006-2007	2007-02-28	20070228ORLDEN	http://www.nba.com/games/20070228/ORLDEN/boxscore.html	http://www.nba.com/games/20070228/ORLDEN/playbyplay.html	Denver Nuggets	DEN	Orlando Magic	ORL	NULL	2007-03-01 00:16:30	2007-03-01 00:19:43
NBA	2006-2007	2007-02-28	20070228CHASAC	http://www.nba.com/games/20070228/CHASAC/boxscore.html	http://www.nba.com/games/20070228/CHASAC/playbyplay.html	Sacramento Kings	SAC	Charlotte Bobcats	CHA	NULL	2007-03-01 06:04:45	2007-03-01 07:56:38
NBA	2006-2007	2007-02-28	20070228SEALAC	http://www.nba.com/games/20070228/SEALAC/boxscore.html	http://www.nba.com/games/20070228/SEALAC/playbyplay.html	Los Angeles Clippers	LAC	Seattle Supersonics	SEA	NULL	2007-03-01 06:05:53	2007-03-01 07:57:38
NBA	2006-2007	2007-03-01	20070301CLEDAL	http://www.nba.com/games/20070301/CLEDAL/boxscore.html	http://www.nba.com/games/20070301/CLEDAL/playbyplay.html	Dallas Maverics	DAL	Cleveland Cavaliers	CLE	NULL	2007-03-02 07:18:34	2007-03-02 07:37:32
NBA	2006-2007	2007-03-01	20070301CHAPOR	http://www.nba.com/games/20070301/CHAPOR/boxscore.html	http://www.nba.com/games/20070301/CHAPOR/playbyplay.html	Portland Trailblazers	POR	Charlotte Bobcats	CHA	NULL	2007-03-02 07:20:01	2007-03-02 07:36:01
